RECDNO,STATNO,YYYY,MM,DD,HH,TEMPERATR,WET TEMP ,DEWPOINT ,RELHUMIDY,SEALVLPRS,SURFPRESS,WINDSPEED,DIRECTION, RAIN 1  , RAIN 2   ,RPeriodi 1,RPeriod 2,TLTCLOUD ,LOW CLOUD,VISIBLITY
   116, 41533,2019, 1,15, 6,    14.00, -9999.00,     1.30,    42.00,  1021.70, -9999.00,     2.10,   230.00,     0.00,     0.00,     6.00,     3.00,    63.00, -9999.00,  2000.00
   117, 41533,2019, 1,15, 9,    19.00, -9999.00,    -0.50,    26.68,  1017.30, -9999.00,     3.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   118, 41533,2019, 1,15,12,    15.00, -9999.00,    -0.50,    34.39,  1017.30, -9999.00,     2.10,   230.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   119, 41533,2019, 1,15,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   120, 41533,2019, 1,15,18,     8.00, -9999.00,     1.90,    65.33,  1019.90, -9999.00,     2.10,   270.00,     0.00,     0.00,    18.00,     3.00,    63.00, -9999.00, -9999.00
   121, 41533,2019, 1,15,21,     5.50, -9999.00,     2.30,    79.84,  1019.10, -9999.00,     2.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00, -9999.00
   122, 41533,2019, 1,16, 0,     5.00, -9999.00,     2.50,    83.85,  1018.10, -9999.00,     2.10,   230.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00, -9999.00
   123, 41533,2019, 1,16, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   124, 41533,2019, 1,16, 6,    10.00, -9999.00,     5.60,    74.08,  1021.50, -9999.00,     2.10,    50.00, -9999.00, -9999.00,     6.00,     3.00,    88.00, -9999.00,  1000.00
   125, 41533,2019, 1,16,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   126, 41533,2019, 1,16,12,    14.00, -9999.00,     2.80,    46.75,  1019.00, -9999.00,     0.00,     0.00, -9999.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  2000.00
   127, 41533,2019, 1,16,15,     9.00, -9999.00,     3.20,    66.97,  1021.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    13.00, -9999.00, -9999.00
   128, 41533,2019, 1,16,18,     6.00, -9999.00,     2.30,    77.12,  1022.40, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00, -9999.00
   129, 41533,2019, 1,16,21,     4.00, -9999.00,     1.40,    83.13,  1022.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, -9999.00
   130, 41533,2019, 1,17, 0,     2.00, -9999.00,     0.70,    91.08,  1021.80, -9999.00,     2.10,    90.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, -9999.00
   131, 41533,2019, 1,17, 3,     1.00, -9999.00,    -0.40,    89.99,  1022.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,   500.00
   132, 41533,2019, 1,17, 6,    14.00, -9999.00,     5.60,    56.90,  1022.10, -9999.00,     2.10,   230.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  2000.00
   133, 41533,2019, 1,17,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   134, 41533,2019, 1,17,12,    16.00, -9999.00,     4.30,    45.69,  1017.00, -9999.00,     2.10,   230.00,     0.00,     0.00,     3.00,     3.00,    25.00, -9999.00,  4000.00
   135, 41533,2019, 1,17,15,    11.00, -9999.00,     4.30,    63.29,  1019.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00, -9999.00
   136, 41533,2019, 1,17,18,     6.00, -9999.00,     3.60,    84.56,  1021.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    25.00, -9999.00, -9999.00
   137, 41533,2019, 1,18, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   138, 41533,2019, 1,18, 0,     4.00, -9999.00,     2.80,    91.87,  1020.80, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    75.00, -9999.00, -9999.00
   139, 41533,2019, 1,18, 3,     6.00, -9999.00,     3.60,    84.56,  1021.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  2000.00
   140, 41533,2019, 1,18, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   141, 41533,2019, 1,18, 9,    14.00, -9999.00,     2.80,    46.75,  1019.20, -9999.00,     2.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  2000.00
   142, 41533,2019, 1,18,12,    13.00, -9999.00,     4.30,    55.47,  1019.30, -9999.00,     2.10,   230.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  2000.00
   143, 41533,2019, 1,18,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   144, 41533,2019, 1,18,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   145, 41533,2019, 1,18,21,     4.00, -9999.00,     2.80,    91.87,  1021.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00, -9999.00
   146, 41533,2019, 1,19, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   147, 41533,2019, 1,19, 3,    10.50, -9999.00,     4.30,    65.43,  1020.70, -9999.00,     3.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   148, 41533,2019, 1,19, 6,    17.00, -9999.00,     4.30,    42.87,  1021.30, -9999.00,     4.10,   230.00,     0.00,     0.00,     6.00,     3.00,    88.00, -9999.00, 10000.00
   149, 41533,2019, 1,19, 9,    20.50, -9999.00,     4.60,    35.17,  1019.40, -9999.00,     6.20,   230.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00, 10000.00
   150, 41533,2019, 1,19,12,    17.00, -9999.00,     5.70,    47.27,  1017.90, -9999.00,     3.10,   230.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00, 10000.00
   151, 41533,2019, 1,19,15,    11.00, -9999.00,     3.00,    57.74,  1020.50, -9999.00,     4.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00, -9999.00
   152, 41533,2019, 1,19,18,    11.00, -9999.00,     3.00,    57.74,  1020.40, -9999.00,     5.10,   230.00,     0.00,     0.00,    18.00,     3.00,    88.00, -9999.00, -9999.00
   153, 41533,2019, 1,20, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   154, 41533,2019, 1,20, 0,    11.00, -9999.00,     5.60,    69.30,  1018.10, -9999.00,     0.00,     0.00, -9999.00,     0.00,    12.00,     3.00,    88.00, -9999.00, -9999.00
   155, 41533,2019, 1,20, 3,    10.50, -9999.00,     6.80,    77.83,  1019.40, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   156, 41533,2019, 1,20, 6,    14.00, -9999.00,     8.00,    67.11,  1020.30, -9999.00,     2.10,   230.00, -9999.00,     0.00,     6.00,     3.00,    88.00, -9999.00,  4000.00
   157, 41533,2019, 1,20, 9,    13.50, -9999.00,     8.00,    69.33,  1017.60, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00,     3.00,    88.00, -9999.00, -9999.00
   158, 41533,2019, 1,20,12,    13.00, -9999.00,     8.00,    71.63,  1017.10, -9999.00,     4.10,    50.00, -9999.00, -9999.00,    12.00,     3.00,    88.00, -9999.00,  2000.00
   159, 41533,2019, 1,20,15,    12.00, -9999.00,     9.00,    81.86,  1018.00, -9999.00,     4.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00, -9999.00
   160, 41533,2019, 1,20,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   161, 41533,2019, 1,21, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   162, 41533,2019, 1,21, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   163, 41533,2019, 1,21, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   164, 41533,2019, 1,21, 6,    12.00, -9999.00,     9.00,    81.86,  1018.30, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    88.00, -9999.00,  2000.00
   165, 41533,2019, 1,21, 9,    14.00, -9999.00,     8.00,    67.11,  1014.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   166, 41533,2019, 1,21,12,    12.00, -9999.00,     9.00,    81.86,  1013.50, -9999.00,     5.10,    50.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   167, 41533,2019, 1,21,15,    10.00, -9999.00,     6.80,    80.48,  1013.60, -9999.00,     5.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00, -9999.00
   168, 41533,2019, 1,21,18,     9.00, -9999.00,     6.90,    86.67,  1013.30, -9999.00,     2.10,   310.00,     0.00,     0.00,    18.00,     3.00,    88.00, -9999.00, -9999.00
   169, 41533,2019, 1,21,21,     9.00, -9999.00,     6.90,    86.67,  1013.10, -9999.00,     2.10,    50.00, -9999.00, -9999.00, -9999.00,     3.00,    88.00, -9999.00, -9999.00
   170, 41533,2019, 1,22, 0,     8.00, -9999.00,     6.90,    92.75,  1013.50, -9999.00,     5.10,    50.00,     4.00,     4.00,    12.00,     3.00,   100.00, -9999.00, -9999.00
   171, 41533,2019, 1,22, 3,     9.00, -9999.00,     8.00,    93.44,  1014.90, -9999.00,     3.10,    50.00, -9999.00,     1.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   172, 41533,2019, 1,22, 6,    13.00, -9999.00,     9.10,    77.17,  1015.50, -9999.00,     2.10,    50.00,     1.00, -9999.00,     6.00,     3.00,    88.00, -9999.00,  4000.00
   173, 41533,2019, 1,22,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   174, 41533,2019, 1,22,12,    12.00, -9999.00,     9.00,    81.86,  1014.80, -9999.00,     3.10,   130.00, -9999.00,     0.00,    12.00,     3.00,    88.00, -9999.00, 10000.00
   175, 41533,2019, 1,22,15,    10.00, -9999.00,     9.00,    93.49,  1017.40, -9999.00,     3.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00, -9999.00
   176, 41533,2019, 1,22,18,     9.50, -9999.00,     6.90,    83.80,  1018.70, -9999.00,     3.10,   130.00, -9999.00, -9999.00,    18.00,     3.00,    88.00, -9999.00, -9999.00
   177, 41533,2019, 1,22,21,     9.00, -9999.00,     6.90,    86.67,  1019.20, -9999.00,     3.10,   130.00, -9999.00, -9999.00, -9999.00,     3.00,    88.00, -9999.00, -9999.00
   178, 41533,2019, 1,23, 0,     8.00, -9999.00,     6.90,    92.75,  1020.10, -9999.00,     0.00,     0.00,     3.00,     3.00,    12.00,     3.00,    88.00, -9999.00, -9999.00
   179, 41533,2019, 1,23, 3, -9999.00, -9999.00,     6.90,     0.00,  1021.50, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   180, 41533,2019, 1,23, 6,    11.00, -9999.00,     6.80,    75.28,  1023.30, -9999.00,     2.10,   360.00, -9999.00, -9999.00,     6.00,     3.00,    88.00, -9999.00, 10000.00
   181, 41533,2019, 1,23,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   182, 41533,2019, 1,23,12,    11.00, -9999.00,     5.60,    69.30,  1020.90, -9999.00,     3.10,   230.00, -9999.00,     0.00,    12.00,     3.00,    38.00, -9999.00, 10000.00
   183, 41533,2019, 1,23,15,     7.00, -9999.00,     4.70,    85.27,  1022.60, -9999.00,     2.10,   230.00, -9999.00,     0.00,    18.00,     3.00,    38.00, -9999.00,  1100.00
   184, 41533,2019, 1,23,18,     5.00, -9999.00,     3.80,    91.93,  1023.90, -9999.00,     2.10,   230.00, -9999.00,     0.00,    18.00,     3.00,    25.00, -9999.00, -9999.00
   185, 41533,2019, 1,24, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   186, 41533,2019, 1,24, 0,     2.00, -9999.00,     2.00,   100.00,  1024.00, -9999.00,     2.10,   230.00, -9999.00,     0.00,    12.00,     3.00,    75.00, -9999.00, -9999.00
   187, 41533,2019, 1,24, 3,     3.00, -9999.00,     1.70,    91.15,  1025.30, -9999.00,     2.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  1000.00
   188, 41533,2019, 1,24, 6,    12.00, -9999.00,     5.60,    64.86,  1026.00, -9999.00,     3.10,   230.00,     0.00,     0.00,     6.00,     3.00,    25.00, -9999.00,  4000.00
   189, 41533,2019, 1,24, 9,    16.00, -9999.00,     5.60,    50.03,  1022.80, -9999.00,     3.10,   270.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00, 10000.00
   190, 41533,2019, 1,24,12,    15.00, -9999.00,     5.60,    53.34,  1021.70, -9999.00,     2.10,   270.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00, 10000.00
   191, 41533,2019, 1,24,15,     7.00, -9999.00,     4.70,    85.27,  1022.60, -9999.00,     2.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00, -9999.00
   192, 41533,2019, 1,24,18,     6.00, -9999.00,     0.90,    69.75,  1022.30, -9999.00,     3.10,   230.00,     0.00,     0.00,    18.00,     3.00,    13.00, -9999.00, -9999.00
   193, 41533,2019, 1,24,21,     3.00, -9999.00,     1.70,    91.15,  1024.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00, -9999.00
   194, 41533,2019, 1,25, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   195, 41533,2019, 1,25, 3,     3.00, -9999.00,     0.30,    82.41,  1021.60, -9999.00,     2.10,    90.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   196, 41533,2019, 1,25, 6,    14.00, -9999.00,     3.00,    47.42,  1021.10, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    50.00, -9999.00,  4000.00
   197, 41533,2019, 1,25, 9,    15.00, -9999.00,    -2.40,    29.36,  1019.80, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   198, 41533,2019, 1,25,12,    14.00, -9999.00,     2.80,    46.75,  1020.40, -9999.00,     3.10,    50.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00, 10000.00
   199, 41533,2019, 1,25,15,    10.00, -9999.00,     3.10,    62.17,  1023.80, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00, -9999.00
   200, 41533,2019, 1,25,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   201, 41533,2019, 1,26, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   202, 41533,2019, 1,26, 0,     1.00, -9999.00,    -1.90,    79.45,  1026.50, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, -9999.00
   203, 41533,2019, 1,26, 3,     2.00, -9999.00,    -0.80,    81.04,  1027.80, -9999.00,     2.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   204, 41533,2019, 1,26, 6,    11.00, -9999.00,     3.00,    57.74,  1028.10, -9999.00,     2.10,   230.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   205, 41533,2019, 1,26, 9,    17.00, -9999.00,     4.30,    42.87,  1025.00, -9999.00,     3.10,   270.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   206, 41533,2019, 1,26,12,    16.00, -9999.00,     2.80,    41.10,  1024.00, -9999.00,     2.10,   230.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00, 10000.00
   207, 41533,2019, 1,26,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   208, 41533,2019, 1,26,18,     6.00, -9999.00,     0.90,    69.75,  1026.80, -9999.00,     3.10,   230.00,     0.00,     0.00,    18.00,     3.00,    13.00, -9999.00, -9999.00
   209, 41533,2019, 1,26,21,     4.00, -9999.00,     0.00,    75.13,  1026.40, -9999.00,     3.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00, -9999.00
   210, 41533,2019, 1,27, 0,     2.00, -9999.00,    -0.80,    81.04,  1026.00, -9999.00,     2.10,   230.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00, -9999.00
   211, 41533,2019, 1,27, 3,     3.00, -9999.00,    -2.80,    63.87,  1027.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   212, 41533,2019, 1,27, 6,    15.00, -9999.00,    -0.50,    34.39,  1026.80, -9999.00,     3.10,   230.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   213, 41533,2019, 1,27, 9,    19.00, -9999.00,    -2.50,    22.59,  1023.10, -9999.00,     6.20,   270.00, -9999.00,     0.00, -9999.00,     3.00,    13.00, -9999.00, 10000.00
   214, 41533,2019, 1,27,12,    17.00, -9999.00,    -2.50,    25.62,  1022.10, -9999.00,     3.10,   270.00,     0.00,     0.00,    12.00,     3.00,    13.00, -9999.00, 10000.00
   215, 41533,2019, 1,27,15, -9999.00, -9999.00,    -5.30,     0.00,  1024.30, -9999.00,    46.30,     0.00, -9999.00,     0.00, -9999.00,     3.00,    13.00, -9999.00,  1100.00
   216, 41533,2019, 1,27,18,     6.00, -9999.00,     0.60,    68.26,  1025.10, -9999.00,     5.10,   230.00,     0.00,     0.00,    18.00,     3.00,    25.00, -9999.00, -9999.00
   217, 41533,2019, 1,27,21,     4.00, -9999.00,    -1.50,    66.35,  1025.60, -9999.00,     2.10,   270.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, -9999.00
   218, 41533,2019, 1,28, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   219, 41533,2019, 1,28, 3,     0.00, -9999.00,    -4.80,    66.87,  1027.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   220, 41533,2019, 1,28, 6,    15.00, -9999.00,    -7.00,    19.83,  1027.00, -9999.00,     3.10,   270.00,     0.00,     0.00,     6.00,     3.00,    13.00, -9999.00, 10000.00
   221, 41533,2019, 1,28,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   222, 41533,2019, 1,28,12,    16.00, -9999.00,    -4.70,    22.67,  1022.50, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00, 10000.00
   223, 41533,2019, 1,28,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   224, 41533,2019, 1,28,18,     7.00, -9999.00,    -2.60,    49.14,  1025.50, -9999.00,     2.10,   230.00,     0.00,     0.00,    18.00,     3.00,    25.00, -9999.00, -9999.00
   225, 41533,2019, 1,29, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   226, 41533,2019, 1,29, 0,     1.00, -9999.00,    -2.40,    76.20,  1024.00, -9999.00,     2.10,   230.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00, -9999.00
   227, 41533,2019, 1,29, 3,     1.00, -9999.00,    -3.60,    68.87,  1025.00, -9999.00,     2.10,   270.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  2000.00
   228, 41533,2019, 1,29, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   229, 41533,2019, 1,29, 9,    19.00, -9999.00,    -2.50,    22.59,  1020.80, -9999.00,     2.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00, 10000.00
   230, 41533,2019, 1,29,12,    15.00, -9999.00,    -0.50,    34.39,  1020.70, -9999.00,     3.10,    90.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
